143.20587999999998,142.229605,141.50958500000002,142.5903516666667,203.35069666666666,147.5344616666667,208.206775,205.27508833333334,24.121850000000002,26.863659999999996,23.52021666666667,25.733641666666667,23.323511666666665,22.3508,24.86759166666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.0257966666667,142.08707833333335,141.82105833333333,142.59360666666666,202.29747500000002,139.710605,208.76242999999997,202.68720166666668,148.92725999999996,149.01868166666665,143.5066383333333,148.83384333333333,210.93262666666666,147.003375,151.70078333333336,155.63220333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144.76225000000002,144.07013,144.2047416666667,145.36056000000002,204.01697999999996,142.85760166666665,206.70999166666667,202.13044666666664,149.1788466666667,149.8552416666667,145.30529833333333,149.57044833333336,155.52873333333335,145.58793333333335,216.45247666666668,152.64789833333333,26.98232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.68108999999995,139.94741166666668,139.85922333333332,143.77577833333328,151.79466833333333,142.92405,146.91067999999999,145.50502666666668,143.0338266666667,146.63973500000003,140.25614,143.42048833333337,150.53869333333333,142.17888,223.1215666666666,146.97870166666667,26.74044333333332,27.55084666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143.47600500000001,146.38115,140.93508666666665,142.27280166666665,190.70436833333332,139.70673499999998,199.26954499999997,190.65612166666665,143.66558833333335,148.60622166666664,141.60817,145.036945,153.40958333333336,144.1316383333333,217.174385,148.05054166666667,27.686683333333338,26.71456,27.151668333333348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162.79560833333332,198.51450166666663,185.54039500000002,146.39799666666664,204.89283333333336,145.33333000000002,207.12475999999998,204.25769999999997,146.65893166666666,151.8272833333333,146.65438166666664,145.5946966666667,155.33722166666666,185.66140166666668,232.46536666666668,203.65403666666668,22.977238333333332,26.83241,22.206426666666665,25.743794999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142.92248166666667,146.46761333333333,141.79822666666664,145.9758,148.0196183333333,144.27554666666668,165.4254466666667,146.28189833333332,144.78096500000004,148.1674316666667,142.8604316666666,144.522515,148.46743166666667,143.12126333333333,228.51534000000004,148.24029833333333,25.08161833333333,28.061299999999985,23.876768333333334,27.240133333333326,23.524625000000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152.31975,149.932015,152.63541666666666,149.89036,158.5537416666667,151.00333166666667,162.10274166666667,156.10888666666665,150.70729333333335,157.21602,152.71367166666667,152.13211333333334,160.54300999999998,152.27399833333334,221.43914833333335,154.26579999999998,23.83474333333333,29.448365,22.45342833333333,23.543045,22.557801666666663,25.62291833333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141.90114000000003,141.4574616666667,141.08242999999996,140.83136,199.653165,141.4502116666667,207.73405666666667,199.60542166666667,144.32456666666667,147.79885166666668,141.0321133333333,143.60031666666666,149.74915000000001,141.44299833333338,228.77170999999998,144.32758666666666,24.149471666666667,26.868709999999997,23.178788333333333,25.63214333333333,24.56860833333333,22.24681,24.860633333333347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145.5838333333333,147.78304500000004,143.14826333333335,143.86494833333336,205.73645999999997,142.01601666666673,211.73968000000002,205.479065,146.2913816666667,149.118265,143.8741633333333,146.12926333333337,150.88465000000005,144.60743166666668,223.8796833333334,151.66902666666672,144.13544833333333,148.31912999999997,145.40492,144.31991666666664,151.65070166666666,145.11767833333332,214.67050666666668,147.42512999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149.86748333333335,148.8379733333333,148.81602833333332,149.72214833333334,200.75686166666665,148.53012999999999,210.8385716666667,154.01200999999995,148.31898166666667,150.33869833333327,145.59068166666665,148.251865,152.33486500000004,147.22727666666665,237.09981,150.79415,146.14023333333333,149.66785000000004,150.0103116666667,149.73563333333334,157.48121999999995,149.38609500000004,216.73459,153.07653333333334,26.839563333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146.43034000000003,149.36372166666666,144.08703166666663,148.498935,154.8295,148.08289833333333,147.50568166666667,148.0544266666667,148.12283833333333,150.46526,145.06038999999998,148.38687666666664,152.75601666666665,146.058295,231.21579666666673,150.02106833333332,145.74206,150.0844233333333,146.9486216666667,146.11633166666667,154.26639000000006,145.8754,214.03949166666666,147.7319,26.588781666666655,27.382550000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147.6875516666667,149.89846333333335,145.38586666666666,148.55975166666667,151.36854833333334,139.64022499999996,207.41232000000002,167.1597533333333,143.53547,146.77182833333336,140.63478000000003,143.57259000000002,152.16683166666667,142.1892,227.38473833333333,150.03316333333333,143.16416,145.79587666666666,139.86794166666667,143.88609166666666,203.56078833333333,143.16788,153.01658166666667,163.74723666666665,27.518699999999995,26.53927666666667,27.022901666666673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167.96742666666668,213.9887633333333,211.90044833333332,217.02432999999994,179.1918816666667,171.635725,168.52975666666663,190.14384166666665,173.78844166666667,177.57538333333332,168.94850166666666,167.49717833333338,176.25281500000003,168.67078500000002,230.93383166666666,173.15649499999998,170.74823666666666,170.17739666666668,170.15693,169.7064933333333,175.25933166666667,170.46658833333333,216.46576,170.73267166666665,22.829638333333335,26.701010000000004,21.937926666666666,25.541316666666663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
